"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"MITF",0.000404466534015508,0.00250351208960691,1.07494527131115,0.303901335084113,5.56216039095658,0.457479426653345,0.00438255573921752,0.134151476459642,0.0127576399027994,0.134151476459642
"UGT2B4",0.000404754922221869,0.00250462992616441,-2.07196447250204,0.585803108727231,0.739745781939025,1.54519692052087,0.151447473598791,0.170159886310801,0.363300449692941,0.363300449692941
"SLC17A5",0.000405894489263089,0.00251101287340712,-0.447176631418306,0.126456064431327,5.47957585901408,0.0791794453837383,0.00434708323148167,0.0196396211157084,0.0134393270912,0.0196396211157084
"SLC16A4",0.000406609810765515,0.00251343058338587,0.252572720175194,0.0714338626268169,7.37091967221468,0.0219713976940303,0.00175909973888689,0.00178278026238952,0.00589509535579354,0.00589509535579354
"MSTRG.2594",0.000406427775327002,0.00251343058338587,-0.710716489258155,0.201001618151306,5.58099088558237,0.200017359030362,0.0292110344447104,0.0313914413044545,0.0126086150629052,0.0313914413044545
"SHF",0.000406605770452516,0.00251343058338587,-1.09803892082079,0.310552553488507,2.89815368532417,0.472011251760749,0.0591719695398309,0.0787085432971226,0.0854923631775171,0.0854923631775171
"ALDH4A1",0.000406876971566293,0.00251441311471128,0.406620903409632,0.115008174235896,5.99416519625514,0.0654744238961888,0.00334976853321046,0.016490551678401,0.00990053035830497,0.016490551678401
"ABCC6",0.000408650555813815,0.00252470202469816,-0.62684487268139,0.177353713860173,5.30466611541259,0.155625556106079,0.0213173447676581,0.0258641649623359,0.0150639506618818,0.0258641649623359
"DPP7",0.00040915802192089,0.00252716528371977,0.2982770088804,0.0843995814528157,6.36958275793408,0.0341693669932863,0.00245278162311493,0.00689548685850359,0.00823215240100078,0.00823215240100078
"TTC12",0.000409325984191774,0.00252727352428524,-0.503367086114473,0.142435635908567,5.13307306128385,0.0820987256687954,0.0134472368084043,-0.00584073849117523,0.0169846287566127,0.0169846287566127
"MSTRG.11752",0.000409393077354521,0.00252727352428524,0.401204232537859,0.113528440910913,5.31362658061532,0.0591579290673849,0.00436035312897324,0.00922524462789782,0.0149727072145206,0.0149727072145206
"PCDHA3",0.000410777583673898,0.00253514686168571,-0.773953527498129,0.219060331530055,4.04112481689002,0.221419174229121,0.0365161228308593,0.0156313214329933,0.0354650204442271,0.0354650204442271
"MSTRG.8589",0.000411407044263882,0.00253835742977046,0.363146223247006,0.102796931961326,6.14640997392402,0.0446056561155715,0.00670134434394454,-0.000397466496441697,0.00914946948704755,0.00914946948704755
"MSTRG.16066",0.000412622087270133,0.00254517834345867,-2.49139063782637,0.705401412439677,1.0994672482007,2.45921757628094,0.157303714050482,0.589083014957354,0.293360198803847,0.589083014957354
"AURKAIP1",0.000413263053990964,0.00254845549961095,0.285721810049695,0.0809074230202651,6.94347820897236,0.0323462991411584,0.00129994594285728,0.0085190707068129,0.0065994910924695,0.0085190707068129
"TTC8",0.000415683349869766,0.00256202077389228,0.263566132271351,0.0746662920699087,7.12642700340802,0.0264725638507846,0.00210490555393546,0.00493563447936554,0.00625767720326791,0.00625767720326791
"PLCXD1",0.000415647913374101,0.00256202077389228,-0.472259056801411,0.133786564482588,6.19961087777133,0.088387198822552,0.00268615557702747,0.0241621116770532,0.00891282847196804,0.0241621116770532
"NUAK1",0.000417596531381147,0.00257312993984946,0.49737473103892,0.140951019519649,4.41983716399304,0.0860295925102898,0.0020787193869574,0.0126901625973906,0.0277220654684853,0.0277220654684853
"GFAP",0.000417848260089309,0.00257399845478133,1.3958326195452,0.395582870254585,2.67297123886543,0.664470705635446,0.132885259711104,-0.0329276408367025,0.101843451147181,0.101843451147181
"RNF19A",0.00041804267449764,0.00257451353952482,-0.385501106314134,0.109255904365571,5.5680758315664,0.05023808771434,0.00519470772082018,0.0018737383085719,0.0127105712372881,0.0127105712372881
"PIK3R3",0.000425464793599367,0.00261952833706277,-0.558464000648615,0.158485124431483,4.73998826041853,0.106649559215833,0.015213409997837,0.00114277401428379,0.0224628920012572,0.0224628920012572
"MSTRG.15637",0.000425887291378182,0.00262143499403005,2.13204081238598,0.605091779652156,3.84500215674784,1.37182267808351,0.508562860968912,-0.498383772994325,0.0406412317350078,0.0406412317350078
"AP1S2",0.000426233625139741,0.00262287195808978,0.491759063757731,0.139574044999086,5.28048312415859,0.0816321167825107,0.0139065989970223,-0.00255156931433928,0.0153147720590881,0.0153147720590881
"HSPA12B",0.000426664250020391,0.00262482671789087,1.07640198022791,0.30553415699578,3.07125180325088,0.459613712220919,0.0534955748828794,0.0865311067538038,0.0744778179494276,0.0865311067538038
"RP11-59D5__B.2",0.00042922667418208,0.00263989174200498,-1.82861753073745,0.519282721831096,2.10265768488749,1.27111782664977,0.250693847638456,0.0842626580286293,0.153787970150011,0.153787970150011
"MSTRG.21840",0.000430474032365968,0.00264686282510072,-0.811595945672943,0.230523800163762,3.62002903166803,0.222199231418586,0.0316168979903566,-0.000875850854408319,0.0480949356725562,0.0480949356725562
"MSTRG.759",0.000430859897932603,0.00264843590744719,0.878992119070123,0.249683701657454,4.08568863136863,0.232957677713098,0.0590899652927999,-0.0576280476716964,0.0344229610172531,0.0344229610172531
"CHCHD7",0.00043095783121268,0.00264843590744719,-0.384018752894194,0.10908501148159,5.28978766886078,0.0484154487934944,0.00263182969053608,0.00258608033592795,0.0152174799043719,0.0152174799043719
"EDF1",0.000432177195186135,0.00265522720976865,0.208916672051018,0.059357856405661,8.74745417436191,0.0146952350967464,0.000195160201951792,0.00180656772115398,0.00508987247366081,0.00508987247366081
"CPEB1",0.000433853011316862,0.00266481854902421,0.875208046467434,0.248738562082081,3.99246674078381,0.304041784100396,0.0302151236928718,0.0625911847071202,0.0366545052024003,0.0625911847071202
"PTPRB",0.000434249259646591,0.00266654751510259,-1.47740403041835,0.419914620273621,4.15191341518302,0.866410746712359,0.0992267706126312,0.165265661866678,0.032950169148259,0.165265661866678
"HCG27",0.000435070900101821,0.00267088703692626,1.73574494669687,0.493411818788092,3.15182702503447,1.17693897985741,0.295374656727728,0.0459951231001373,0.0698081776519322,0.0698081776519322
"RP11-305E6.4",0.000436154710195514,0.00267683329268436,0.856919054414899,0.243637966055248,3.43672994427135,0.276120363414159,0.0335000310352557,0.0362840735501958,0.0555391567200512,0.0555391567200512
"TADA3",0.000436729620203248,0.00267965393584438,0.313004495486452,0.0890018258310598,7.0292327566611,0.0388971342599333,0.00171626134679913,0.0101657261550943,0.00643066633963205,0.0101657261550943
"MSTRG.16720",0.000437539922247148,0.00268391700985605,0.815832536688336,0.232011832065408,4.0125363777252,0.264270206637814,0.0236816613178806,0.0570625740096402,0.0361570537259093,0.0570625740096402
"GALNT13",0.000438902182590645,0.00269156271171186,1.49996369529481,0.426669705959124,3.96532274285715,0.893423771740635,0.0199450773904568,0.253125479584411,0.0373432827734386,0.253125479584411
"MSTRG.8698",0.000440629889559956,0.00270144488491165,-0.442429600223593,0.125887945196437,6.53084250652939,0.0727877658138016,0.0160966904331592,0.00148403515133993,0.00767497168551267,0.00767497168551267
"AP3S1",0.000441397791029066,0.00270530635618377,0.33180817475554,0.0944243941840983,6.09786808220269,0.0388595923630335,0.00399745265006662,0.00329078849074873,0.00937649667548435,0.00937649667548435
"SURF2",0.000441492584896233,0.00270530635618377,0.352385533110123,0.100281828896551,5.69204355965005,0.0471147841781559,0.00330773415000335,0.00901990959320186,0.0117769336602525,0.0117769336602525
"ARL5A",0.000441826797052907,0.00270664051049864,0.332715235341938,0.0946894748734044,5.84674714280722,0.0364265290779779,0.00270108922649419,0.00131978668523746,0.0107480557512074,0.0107480557512074
"MSTRG.6729",0.000442597674231593,0.00271064827581584,-0.311784071375215,0.0887442427486921,6.37414618406209,0.0334912897009873,0.00359801249244754,0.00181260944754745,0.00821529843911064,0.00821529843911064
