"target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"AGFG1",4.59410649841747e-07,5.90082996339607e-06,0.319516689281105,0.0633643289478722,8.0734041541936,0.0354453202383644,0.000622709429015124,0.0053998478455061,0.0051950188861191,0.0053998478455061
"RPAIN",4.61222651580795e-07,5.92087026194167e-06,-0.32618154307543,0.0646957181063044,8.01464099703679,0.033652623759257,0.00104807444783935,0.0011198056100813,0.00523022946409626,0.00523022946409626
"KDELR3",4.6441131025073e-07,5.95855166092562e-06,0.683741142094151,0.135650512251721,4.85505001610633,0.162331858586649,0.00607004350192065,0.0215315487093107,0.021134919030669,0.0215315487093107
"S100A10",4.75525515786171e-07,6.09782392598646e-06,-0.296937073621276,0.0589636600034315,8.52453052864507,0.0299448751272745,0.000179664423603815,0.0041870698514521,0.00503540537789658,0.00503540537789658
"PLXNB1",4.76364703894136e-07,6.1052561886552e-06,-1.04546766847963,0.207615484074732,5.49567591182437,0.379625820823971,0.00464878808957608,0.0600074957518018,0.0136306551877806,0.0600074957518018
"FAM174B",4.76640531234486e-07,6.10546405968009e-06,-1.20513826952773,0.239329136497382,3.55305889592267,0.455866568996637,0.0340903236646481,-0.0088914556739588,0.0518273297002257,0.0518273297002257
"GSTA4",4.78746840103938e-07,6.12910625234862e-06,-0.494020325881647,0.0981242537179597,5.94992916658061,0.084106945781807,0.0041960709033433,0.00941658042983803,0.0102464828482165,0.0102464828482165
"MSTRG.21867",4.80663178863751e-07,6.15029196981377e-06,-0.643614153755475,0.127856602461366,5.42186800466028,0.12776169045367,0.0102181589919005,-0.00585573801770306,0.014302807197545,0.014302807197545
"GORASP2",4.81041807754102e-07,6.15178968720009e-06,0.462426766898201,0.0918657350851539,6.15386025848974,0.0742787303624599,0.00217587073566923,0.0104830991884343,0.00917526573533481,0.0104830991884343
"SPG20",4.87131344133138e-07,6.22627986484953e-06,0.474093100539272,0.0942284990743702,5.89683399453302,0.0753049746381262,0.00275278431892643,0.00709183348662835,0.0105657307377865,0.0105657307377865
"OIP5-AS1",4.94821182402467e-07,6.32113230186922e-06,0.462693173624612,0.0920176288627061,5.99864724492015,0.0722277788076051,0.00272957626849828,0.00727328239645191,0.00997128976377381,0.00997128976377381
"RP11-187E13.1",4.95234769275195e-07,6.32298116385126e-06,-1.23169910070884,0.244960697908731,3.93250291085538,0.527131694630004,0.0445862415271512,0.0454223737527474,0.0389170876512076,0.0454223737527474
"MSTRG.14109",4.95975002031421e-07,6.32899625489688e-06,0.847604330061078,0.168581416169782,4.51756123498791,0.230440319733725,0.0160987242342644,0.0025392628060331,0.0265308165824496,0.0265308165824496
"MSTRG.23306",4.97734174834367e-07,6.34800017557194e-06,0.461430070076615,0.0917869826376652,6.15177793110559,0.0673515995066072,0.00345208778124446,0.000893270512923065,0.00918518749134613,0.00918518749134613
"WDR4",4.98102172882384e-07,6.3492503533051e-06,0.403039194649465,0.0801742177834871,6.47068970671257,0.0511832565178811,0.00176750089767024,0.00129634759079745,0.00787435689812078,0.00787435689812078
"SDC1",4.9917753320863e-07,6.35951095666336e-06,0.435507246297218,0.08664002710322,7.80772926612246,0.0659077616289518,0.000147207913556779,0.0111125335311133,0.00538203282688236,0.0111125335311133
"TMPO-AS1",5.00240553384633e-07,6.36960332133179e-06,-0.894836187953975,0.178033609784309,4.60760985656411,0.276790423072862,0.0225259286065106,0.0231876740075667,0.025018020712737,0.025018020712737
"ZCCHC24",5.03284120355176e-07,6.40488957928194e-06,-0.457696539613538,0.0910828628127146,5.89779981290086,0.070563462325555,0.00188440168832462,0.00776263032829175,0.0105597301589151,0.0105597301589151
"STC1",5.13640480902942e-07,6.53315134119816e-06,2.09667105157251,0.417568215422391,5.0757235176095,1.5280447069879,0.00820501871275051,0.25333980308381,0.0180949667005815,0.25333980308381
"MSTRG.16888",5.14108765131201e-07,6.53557293965166e-06,0.350661082622743,0.0698392941905533,7.43260529172794,0.0395103136938989,0.00154104236608567,0.00173565167647995,0.00577524815346631,0.00577524815346631
"MYO5C",5.15126620806098e-07,6.54497453707068e-06,-0.625078654304013,0.124502995425413,6.25030629655969,0.135818192263835,0.00433050982345608,0.0189209839813946,0.00873664277650895,0.0189209839813946
"MSTRG.20216",5.17777564240885e-07,6.57510407981487e-06,-0.77717102658755,0.154827118858038,5.59862779500898,0.209964165450801,0.0168692317124544,0.0190879233883673,0.0127428458822357,0.0190879233883673
"MSTRG.5415",5.22691227910462e-07,6.63391921100823e-06,-2.32732816484803,0.463815329248345,2.32805945543432,1.64072560257334,0.186053050149474,-0.166317192018387,0.136633939319152,0.136633939319152
"MSTRG.7900",5.32062461722328e-07,6.74921519675605e-06,0.614035574682639,0.122455067027481,6.14566330324764,0.120969294319815,0.0132784292006668,-0.00345669391683808,0.00921443596039054,0.00921443596039054
"ZNF587B",5.36865497880022e-07,6.80647050088537e-06,-0.442582850715168,0.0882932549335845,6.27872540969592,0.0681187125642696,0.00211333549423619,0.00958021280591423,0.00861491684340547,0.00958021280591423
"CKAP2L",5.3801311787116e-07,6.81734510026614e-06,0.677142759168903,0.135097954657451,4.81538984302551,0.148989024473997,0.00564993163793519,0.00864048034398227,0.0217272543910049,0.0217272543910049
"NTHL1",5.42576276738934e-07,6.87146412296514e-06,-0.421572732656314,0.0841360012239428,6.42347073214044,0.0618117107181394,0.0015699908528467,0.00904830920008626,0.00804398156422816,0.00904830920008626
"MSTRG.5081",5.43961836589883e-07,6.8853038067389e-06,-1.57792254284089,0.31494707293575,5.4531127877773,0.865981855862591,0.00695697996662872,0.141830508159566,0.0140149344994033,0.141830508159566
"CNTNAP3B",5.45124750785597e-07,6.896311935974e-06,-1.30910984327313,0.261314562174243,6.60075443029817,0.596072935011555,0.00439815372778945,0.0980297968786853,0.00744672322762116,0.0980297968786853
"MSTRG.13087",5.4851540004144e-07,6.9354759022444e-06,-0.41211524412856,0.0822829174759016,6.47024369702298,0.0547873486448366,0.00227979483313244,0.00251477555673502,0.00787592292938661,0.00787592292938661
"TNFAIP6",5.52528483182542e-07,6.98246365797261e-06,2.65067695723879,0.529382423210412,2.17444358857242,2.1743750828812,0.267947424155315,-0.184761694917576,0.152421200850876,0.152421200850876
"MSTRG.3610",5.53820677667802e-07,6.99503474618226e-06,0.403270000836459,0.0805466806380708,7.18690623522551,0.0565733293865655,0.00337579244741679,0.00635585919530027,0.00612495502616318,0.00635585919530027
"TP53I13",5.59932135061599e-07,7.06842938936054e-06,0.461827523127225,0.0922815624351896,6.02747072574016,0.0724533370303502,0.0029593531273443,0.00762557024140782,0.0098144770208754,0.0098144770208754
"INPPL1",5.63379689374271e-07,7.10813494351079e-06,-0.38379245239748,0.0767068586154702,6.5523162509351,0.046513647801201,0.00122683009587507,0.00167898721164979,0.00759908314210554,0.00759908314210554
"ATOH8",5.65595555950967e-07,7.1322661044798e-06,1.37841376467185,0.275538971546658,4.54769068236215,0.661113421800232,0.0220468216362314,0.0918357656252539,0.0260180158516032,0.0918357656252539
"TFAP4",5.72479119234236e-07,7.21520038914832e-06,0.580513119500112,0.116096184726766,5.7486079157583,0.111604083024262,0.00864816986782082,0.00448362819559947,0.0115693162943463,0.0115693162943463
"MSTRG.21609",5.72980251113722e-07,7.21764839083691e-06,0.770807508317561,0.154158152675927,4.98381483831594,0.188362581432278,0.0163412447441126,-0.00369209853328767,0.0193058593105689,0.0193058593105689
"MSTRG.11556",5.75946924297666e-07,7.25113477817586e-06,0.894938457430804,0.179019455331163,5.90246998296365,0.275163290399149,0.0375411329181763,0.00606991411002496,0.0105308151624232,0.0105308151624232
"ALOX5AP",5.77868947383541e-07,7.26939059662075e-06,2.20344553153834,0.440823968956332,3.26370924196876,1.68974258906458,0.0742182824476876,0.217270374961932,0.0655734514236225,0.217270374961932
"POR",5.78015155016617e-07,7.26939059662075e-06,-0.368246886079179,0.0736726350220294,6.94445303074381,0.0467740738227822,0.00157057892920739,0.00604484993414126,0.00657090679742634,0.00657090679742634
"LRRC75A-AS1",5.78430291671529e-07,7.2707234631379e-06,0.294160419098985,0.0588522928253555,8.87708960969553,0.0296346771043225,0.000152584185073948,0.00444188013364482,0.00504280437112814,0.00504280437112814
"RP11-215G15.5",5.93313452872583e-07,7.45381719265887e-06,1.09970555443559,0.220232654392103,5.86789189622433,0.421008598409653,0.00327449520614088,0.0694791378847461,0.0107488380965674,0.0694791378847461
"SRXN1",5.97096360519253e-07,7.49733700303886e-06,-0.364670621061487,0.0730487532954871,9.66889689487007,0.0462987429892406,6.57099760265065e-05,0.00793847056101091,0.00549553255658558,0.00793847056101091
"MSTRG.25523",5.99377677768357e-07,7.52196596892007e-06,-0.742435183551045,0.148742351484254,8.78413655490337,0.19191214508242,0.000278850092232688,0.0329075805953653,0.00502968528970617,0.0329075805953653
"GNPDA1",6.04749911119248e-07,7.58533781850799e-06,0.444622263520415,0.0891081211155051,6.31788797844848,0.065318112294227,0.0034578716621341,0.00405640974889275,0.00845251421096919,0.00845251421096919
"LINC00936",6.05133899003825e-07,7.58610822855648e-06,-1.11393701234461,0.223253043678856,3.84074122646432,0.432067006055617,0.0235975545051299,0.0511653277626802,0.0415498737838924,0.0511653277626802
"ISG15",6.05894529586616e-07,7.59159698818222e-06,1.14010016550166,0.228507724805141,3.90904801010728,0.45260745256782,0.0223525645705062,0.0559711058729271,0.0395646229191298,0.0559711058729271
"SNRNP27",6.06834790338858e-07,7.59932939253954e-06,0.367983582106701,0.0737585546851997,6.68530535644003,0.0450417525947398,0.000960943841399177,0.00456177813949549,0.0071995427424752,0.0071995427424752
"GRINA",6.09858937914833e-07,7.63313597758438e-06,0.362023777290761,0.0725779457851115,6.68447465368905,0.0408492602180075,0.000699476584776146,0.0012141429412819,0.00720186073680372,0.00720186073680372
"MSTRG.9369",6.12744299766209e-07,7.66517044782005e-06,-0.778286609713645,0.156058188670044,4.48296994528355,0.193992341996187,0.00940245864509128,0.00593920127780859,0.0271287787313715,0.0271287787313715
"DOLPP1",6.14779524591962e-07,7.68654165834863e-06,-0.381235132446558,0.0764532120025576,6.93791064892402,0.0500719986705724,0.00218297383105557,0.00590443967783157,0.00658466660720646,0.00658466660720646
"MRAP2",6.16117026531143e-07,7.69917121676909e-06,-1.66500237630329,0.333929099438389,3.82503780673568,0.965480246070764,0.057163517109565,0.110099448068036,0.0420286328356258,0.110099448068036
"SLC39A13",6.18367366065741e-07,7.72318837766016e-06,0.566317366803343,0.113595383736768,5.55488629269195,0.105625005429221,0.00624340051873592,0.00551959628913787,0.0131124662907195,0.0131124662907195
"CXCL16",6.33864992018739e-07,7.91254611586874e-06,-1.14838889830439,0.230572267982893,5.92798421823871,0.459435403439964,0.0102991047032313,0.0694462514409313,0.0103757979495677,0.0694462514409313
"MPZL3",6.39907760196548e-07,7.98374042668563e-06,-1.63553667004433,0.32850238289633,2.59135270794889,0.869732021194944,0.0494058728493589,0.0346415789969394,0.112464850503492,0.112464850503492
"TMEM139",6.48204258353432e-07,8.08296275077201e-06,-1.41784191864314,0.284920481962829,4.37741539873318,0.70049832912881,0.0450998104747142,0.0766697110881816,0.0290243049543559,0.0766697110881816
"DDAH1",6.48580862545954e-07,8.08337293341586e-06,0.594093782869003,0.119388001647338,5.13784578396063,0.109404122985379,0.00405650915279242,0.000343361012580158,0.0173237332532247,0.0173237332532247
"MSTRG.13053",6.48930437331204e-07,8.08344598790002e-06,-1.50005940043216,0.301455519612065,3.10868842389822,0.716379892638773,0.0618315927829253,-0.0101735537937882,0.0744815526739449,0.0744815526739449
"HIPK2",6.49965402840515e-07,8.09205206140986e-06,-0.44355407880561,0.0891432162384103,7.63041240251492,0.0685578818491214,0.000166371872130095,0.0117533976298619,0.00554811507654991,0.0117533976298619
"AGBL5",6.50424275723881e-07,8.093480484907e-06,0.405299408996016,0.0814572273498129,6.44901194231876,0.0552616461455056,0.00200165577933109,0.00547504780285589,0.00795126405194757,0.00795126405194757
"MSTRG.6735",6.50981062023319e-07,8.09612512779715e-06,-0.454373230163722,0.0913231442994134,7.08432159994934,0.0670804677512308,0.00621061752870436,0.000219330051803798,0.00629925749839285,0.00629925749839285
"HHIP",6.62236399846122e-07,8.23175245855238e-06,2.32020339006757,0.466642389057095,2.30172225599208,1.7441888720442,0.187384262594284,-0.0259020867694237,0.139248416303086,0.139248416303086
"SIX2",6.65479077599163e-07,8.2633246816141e-06,2.8153981349908,0.566344458142987,0.714551886935456,2.42762984130139,0.0964496086893123,-0.0343373040037078,0.384669459214598,0.384669459214598
"RIMBP3",6.65210889215467e-07,8.2633246816141e-06,1.10198446553113,0.221671307435629,3.76750944479866,0.403625887419759,0.0298469180476277,0.0192967803751004,0.0438603347627041,0.0438603347627041
"GNA12",6.78274861320455e-07,8.41776685410789e-06,0.35322981192455,0.0711084081511205,7.37556272948718,0.0434990768614197,0.000656257917339751,0.00692835064733977,0.00584941141235653,0.00692835064733977
"IBTK",6.93924264075907e-07,8.60744242749851e-06,0.308691075541598,0.0621977772730169,7.91121490953399,0.0329688278231944,0.000502231368884494,0.00497498586547273,0.00530061387767124,0.00530061387767124
"EML4",6.97941908428077e-07,8.65271365440775e-06,-0.403913699136293,0.0814024492790566,8.04315003547712,0.0568955134033439,0.000303012966992481,0.0096365251559516,0.00521271913176625,0.0096365251559516
"MSTRG.18268",6.98678426522224e-07,8.65728094570583e-06,1.08295022769992,0.218260584157865,4.78724412826743,0.408999577818909,0.0347633866009662,0.0366931372944325,0.0221553104443374,0.0366931372944325
"MAP3K10",7.01764286280886e-07,8.69093864389357e-06,0.927158058798496,0.186894066767964,4.25935440777176,0.28640704658783,0.0210929504195229,0.0145575830671408,0.0313011378700794,0.0313011378700794
"MSTRG.27072",7.03040726320777e-07,8.7021641061116e-06,-1.67171459001238,0.337003778929637,3.47660946262685,0.974674757553505,0.0724657717862987,0.0978915487329851,0.055110319727101,0.0978915487329851
"UPK3B",7.04822348562361e-07,8.71962756101504e-06,-1.06296655560924,0.214306470073741,5.84626477440475,0.394082085241691,0.00478290759055654,0.0641079870826444,0.0108897967408013,0.0641079870826444
"ACTG1",7.12847401905715e-07,8.81427192324848e-06,0.490722431996622,0.0989792691899299,12.3006378235297,0.0813921189929868,4.43121728641131e-05,0.0113926470941139,0.0146510314211948,0.0146510314211948
"MSTRG.23643",7.16328995097427e-07,8.85266700299594e-06,-0.650673476434124,0.131266647010059,5.15894904425392,0.138670228103492,0.00877577793547868,0.00579601734331123,0.0170706209904165,0.0170706209904165
"MSTRG.22014",7.17065863055345e-07,8.85711920553341e-06,-0.55516187867977,0.11200268516157,6.07339328046466,0.0972309581678623,0.00924358784437205,-0.00328165696176288,0.00957331438073063,0.00957331438073063
"RDH5",7.26679613582356e-07,8.96644866328953e-06,-1.44765962821687,0.292214790604444,4.79456105122114,0.731182900368303,0.0169658484887949,0.111118377283204,0.0220434325938354,0.111118377283204
"ORC4",7.2648594023449e-07,8.96644866328953e-06,0.478821885680265,0.0966507391021671,5.96552899265538,0.0711191812987788,0.00385522036532503,-0.000932643069253713,0.0101568276881677,0.0101568276881677
"CTAGE5",7.29822860369451e-07,9.00051076568891e-06,-0.475331425899481,0.0959634502235522,7.18305580437418,0.0714265916963893,0.00768232616312651,-0.00312657321050239,0.00613114950508577,0.00613114950508577
"FOXJ1",7.30469326049454e-07,9.0037618501211e-06,-2.25210614759237,0.454687779358,3.99502396430158,1.76968380204401,0.243678199489652,0.0664332655566121,0.0372685222011599,0.0664332655566121
"GJA1",7.3249244370535e-07,9.02396924623489e-06,0.829990927486818,0.167588782594913,8.27567663828146,0.240368681975103,0.00027508137970257,0.0418539186977648,0.00509958261344504,0.0418539186977648
"RXFP4",7.36465691296776e-07,9.06816760623958e-06,-2.67815588155979,0.540878541077859,1.18272331542149,2.5028151932182,0.138460659194793,0.300363735102977,0.291166183040199,0.300363735102977
"MSTRG.7483",7.3788134905566e-07,9.08084435745212e-06,0.527988346338608,0.106640214951063,6.73184999196991,0.0910343910475185,0.00998520072327747,-0.000731597114896027,0.00707300244393597,0.00707300244393597
"FNBP1L",7.44510745369343e-07,9.15285086753591e-06,-0.358476808757463,0.0724286602327476,7.02258846981979,0.0448467797128126,0.000876182533751902,0.0069926837009143,0.00641401566527407,0.0069926837009143
"COL27A1",7.44123476059195e-07,9.15285086753591e-06,0.531725582977434,0.107430613732427,6.12007699656722,0.088674749272895,0.00797331953721143,-0.00315441879335271,0.00933868561317741,0.00933868561317741
