"target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"KLF10",0.00027978103315609,0.00408942842620567,13.2011255898973,0.163083798579177,1,8.41198781442518,0.0326167597158352,0.0003704887867362,0.0322462709290991,0.0147230606105115,0.0322462709290991
"MSTRG.11026",0.000280620023472416,0.00409914392051197,13.1955140149217,1.10250729360847,1,5.35674858729654,0.220501458721694,0.0239158436344829,0.196585615087211,0.034092893097082,0.196585615087211
"AIDA",0.000282024855011617,0.00411455368496477,13.1861555796132,0.209315321393835,1,6.47196962344002,0.0418630642787671,0.000404784226706906,0.04145828005206,0.0203677627571586,0.04145828005206
"RABEPK",0.0002818695290635,0.00411455368496477,13.1871879866005,0.280567513649199,1,6.73700604106836,0.0561135027298401,0.00174754014817445,0.0543659625816653,0.0187242904275513,0.0543659625816653
"MSTRG.3839",0.000282609523484212,0.00412052744780019,13.1822745889345,1.02904537794591,1,5.99575840558018,0.205809075589181,0.00428143956788569,0.201527636021295,0.0244638618669383,0.201527636021295
"MSTRG.28795",0.000282852620160511,0.00412151667963749,13.1806633109947,6.07808636815873,1,6.07232988594328,1.21561727363174,0.0211327515725157,1.19448452205923,0.0236832218958996,1.19448452205923
"KCNJ3",0.000283075387639767,0.00412220864799507,13.1791880030338,20.5171899066969,1,2.46806751564429,4.10343798133939,0.237070522214684,3.86636745912471,0.226081767038277,3.86636745912471
"MSTRG.5416",0.000283377199845195,0.00412405011507382,13.1771910765072,1.46223633565593,1,8.00332614043295,0.292447267131185,0.00385241450937004,0.288594852621816,0.0150044995406594,0.288594852621816
"SIAH1",0.00028585722342925,0.00415500011162491,13.1608628487638,1.11443911263065,1,5.64745284654401,0.22288782252613,0.01964024429321,0.203247578232921,0.0289971533070142,0.203247578232921
"CUEDC1",0.000285787165427192,0.00415500011162491,13.1613221404399,0.264499265748259,1,6.48859579772958,0.0528998531496516,0.00292635479300225,0.0499734983566495,0.0202497645440918,0.0499734983566495
"MSTRG.7654",0.000286167833714082,0.00415565016826007,13.158827891698,1.60873357293266,1,4.15320139134095,0.321746714586531,0.0161675666923137,0.305579147894219,0.072960269013263,0.305579147894219
"CALD1",0.000286255347928451,0.00415565016826007,13.1582549461214,0.339020619465456,1,6.95677328632061,0.0678041238930916,0.00182927351443521,0.0659748503786559,0.0176808440175493,0.0659748503786559
"MSTRG.2644",0.000286751708094858,0.00415763278604323,13.155008669996,2.51933527052936,1,4.34208731340428,0.503867054105872,0.0122585296093458,0.491608524496527,0.0652531286075331,0.491608524496527
"PMVK",0.000287888613377947,0.00415763278604323,13.1475944214369,0.162819165053831,1,7.03960764988386,0.0325638330107661,0.000783667289051211,0.031780165721715,0.0173464151473894,0.031780165721715
"MSTRG.8573",0.000287545822787352,0.00415763278604323,13.1498267936808,6.85469451637765,1,3.57186637120306,1.37093890327553,0.163712351671728,1.2072265516038,0.104525958377865,1.2072265516038
"ARPP19",0.000287226668997764,0.00415763278604323,13.1519076478567,0.241764168472634,1,7.16364174845921,0.0483528336945267,0.000514503920852307,0.0478383297736745,0.0168952026997258,0.0478383297736745
"HIBCH",0.000287982983606788,0.00415763278604323,13.1469803198823,0.57648790027594,1,4.9866083348137,0.115297580055188,0.00339098057148946,0.111906599483698,0.043093366989386,0.111906599483698
"GMPPA",0.000287940457363405,0.00415763278604323,13.1472570285685,0.570364919651501,1,6.70074357703075,0.114072983930301,0.00168199590995789,0.112390988020342,0.0189216640399876,0.112390988020342
"TNNC1",0.000286978978709493,0.00415763278604323,13.1535241734686,2.5697745939124,1,3.71675280460767,0.513954918782481,0.0404330922380732,0.473521826544408,0.0951449111974969,0.473521826544408
"MSTRG.28502",0.00028714341526648,0.00415763278604323,13.1524508380669,0.44291678989723,1,5.84911175026768,0.0885833579794459,0.00319775537183504,0.085385602607611,0.0261675159031727,0.085385602607611
"DRD1",0.000287638097262681,0.00415763278604323,13.1492256062346,5.65031016952184,1,3.4138161933332,1.13006203390437,0.0490240704011419,1.08103796350323,0.116149576883494,1.08103796350323
"WDR3",0.000288761367488699,0.00416412149773533,13.1419228155875,0.237022970306577,1,6.23805021187666,0.0474045940613157,0.00225253362801303,0.0451520604333023,0.0221855885278146,0.0451520604333023
"G2E3",0.000288856790749652,0.00416412149773533,13.1413037543749,1.41551026540017,1,4.48681592650889,0.283102053080034,0.0145669568593771,0.268535096220656,0.0598366860392094,0.268535096220656
"LINC00511",0.000289140675474181,0.00416412149773533,13.1394632621603,1.01153891321871,1,5.70623252126074,0.202307782643741,0.00316554578581712,0.199142236857925,0.0281150116727534,0.199142236857925
"MSTRG.13489",0.00028906871538067,0.00416412149773533,13.1399296241513,5.51768253289478,1,2.94241046810961,1.10353650657896,0.165941707802185,0.937594798776772,0.160950287535318,0.937594798776772
"ACOT11",0.000289490979209816,0.00416661496270285,13.1371946689544,0.792936515138529,1,5.02311495015445,0.158587303027706,0.0156159569568155,0.14297134607089,0.0420381100953494,0.14297134607089
"PAPOLG",0.000289934771100634,0.00417045012033315,13.1343246100317,0.254272009530574,1,6.16433322750247,0.0508544019061152,0.00221708027785264,0.0486373216282622,0.0228236369289995,0.0486373216282622
"AL163953.2",0.000290547156023558,0.00417670416586922,13.1303715020176,14.4103804661317,1,1.68852298669519,2.88207609322634,0.190869242130508,2.69120685109583,0.391459694642703,2.69120685109583
"MSTRG.5467",0.000290929605079237,0.00417964719135828,13.1279069500459,1.92290777617851,1,6.31080786214797,0.3845815552357,0.00217251770105659,0.382409037534645,0.0215913740643189,0.382409037534645
"MSTRG.5948",0.000291327836956186,0.0041828132292647,13.1253441602219,0.74799755529473,1,5.83354593963958,0.149599511058947,0.00270365505690914,0.146895856002037,0.0263664353232299,0.146895856002037
"CTD-2619J13.14",0.00029168626186309,0.00418540421384757,13.1230405630225,1.12156908173008,1,4.0366027448828,0.224313816346016,0.0193316876125972,0.204982128733419,0.0781878555505885,0.204982128733419
"CCDC88A",0.000292751176001391,0.00419812326658581,13.1162131559617,0.566118779395226,1,7.16754176863233,0.113223755879046,0.00325166677464546,0.1099720891044,0.0168818843735568,0.1099720891044
"STX11",0.000293238556540135,0.00420254989196276,13.1130967957899,11.2722981890275,1,2.29028033698516,2.2544596378055,0.187293884228747,2.06716575357675,0.256900336422644,2.06716575357675
"MSTRG.12200",0.00029416271305483,0.00421321844035135,13.1072019579145,0.487539484665567,1,5.80943994734726,0.0975078969331133,0.00348708061245405,0.0940208163206594,0.0266808094508496,0.0940208163206594
"MSTRG.26272",0.00029434126615772,0.00421321844035135,13.1060651889016,9.30416369045311,1,4.94655479687995,1.86083273809062,0.431788383733335,1.42904435435729,0.0442884091512284,1.42904435435729
"MSTRG.4106",0.000295632741497939,0.00422142733123773,13.0978635750124,0.283133007441856,1,6.84771508167738,0.056626601488371,0.00104603296139389,0.0555805685269774,0.0181678745674884,0.0555805685269774
"MSTRG.14807",0.000295519042943635,0.00422142733123773,13.0985841750069,5.3563186309896,1,2.55386537670106,1.07126372619792,0.10592205276446,0.965341673433461,0.212489393007369,0.965341673433461
"C9orf116",0.000295191658853499,0.00422142733123773,13.1006606357891,1.0618771192705,1,4.84525757858664,0.212375423854099,0.0113283557587055,0.201047068095394,0.0474680106478127,0.201047068095394
"GPR64",0.000295317764019478,0.00422142733123773,13.0998605285178,5.7063917650582,1,4.96204614955006,1.14127835301164,0.00866317404987745,1.13261517896176,0.0438217247738006,1.13261517896176
"MSTRG.27976",0.000297425794257128,0.00424445377993879,13.0865363445276,0.621159189474588,1,8.18214486901257,0.124231837894917,0.00773347397301576,0.116498363921902,0.0148330041163029,0.116498363921902
"ZBTB7B",0.000297864161633756,0.00424813180915869,13.0837775248568,0.501823559603524,1,7.64822607424266,0.100364711920705,0.0141970472924822,0.0861676646282227,0.0155762985617108,0.0861676646282227
"MMP2",0.000298567556592737,0.00425558290663515,13.079359323735,13.4700985782931,1,3.37577442072874,2.69401971565862,0.143921328486765,2.55009838717185,0.119175524765597,2.55009838717185
"CKAP2L",0.000298936575784018,0.00425826189538979,13.0770456161526,0.744945122369982,1,4.81538984302551,0.148989024473997,0.00564993163793519,0.143339092836061,0.0484435396925793,0.143339092836061
"NFU1",0.000299144766784292,0.0042586480782282,13.0757415528989,0.270004743510062,1,5.93903776189531,0.0540009487020128,0.00302312587072512,0.0509778228312873,0.0250872766910459,0.0509778228312873
"HHIP",0.000299468837497837,0.0042606824684054,13.0737134638237,8.72094436022101,1,2.30172225599208,1.7441888720442,0.187384262594284,1.55680460944992,0.254808950856122,1.55680460944992
"TMEM56",0.000300279948508616,0.00426963955805661,13.0686470783572,1.45473105043337,1,4.80124463719288,0.290946210086674,0.0498286766652286,0.241117533421445,0.0489108301643987,0.241117533421445
"RP11-510N19.5",0.000300774701716367,0.00427360321243247,13.0655635066001,40.2506395684982,1,2.58821848369473,8.05012791369964,0.604741741377965,7.44538617232168,0.207289905784047,7.44538617232168
"ECI2",0.000301080348643107,0.00427360321243247,13.0636611026999,0.287905293078354,1,7.50539766153761,0.057581058615671,0.00212909398891649,0.0554519646267543,0.0158973222029282,0.0554519646267543
"MSTRG.24564",0.000301103857598461,0.00427360321243247,13.0635148591941,9.20549381901628,1,6.91330027951437,1.84109876380325,0.448869624507852,1.39222913929541,0.0178682572614057,1.39222913929541
"SLC41A1",0.000303744725503316,0.00429553124136318,13.0471595148461,0.340794908156848,1,7.14730344843519,0.0681589816313701,0.00269991653754025,0.0654590650938293,0.0169515418062682,0.0654590650938293
"PPIF",0.000303344837675242,0.00429553124136318,13.0496268558915,0.604116055834503,1,6.69980852825189,0.120823211166901,0.00284614471553245,0.117977066451368,0.0189268582671812,0.117977066451368
"MSTRG.10535",0.000303549885019392,0.00429553124136318,13.0483612874082,0.566392797071711,1,6.02214431339476,0.113278559414342,0.0118944794139248,0.101384080000417,0.0241874193834639,0.101384080000417
"YIF1B",0.000303603016756351,0.00429553124136318,13.0480334947143,0.320018950929538,1,7.26832091304257,0.0640037901859078,0.000865825591885259,0.0631379645940223,0.0165536467336548,0.0631379645940223
"EDN1",0.000303281020722086,0.00429553124136318,13.0500209151864,0.190321875987687,1,7.85996009122012,0.0380643751975373,0.000774872857238893,0.0372895023402984,0.0151975848211733,0.0372895023402984
"CRISPLD2",0.000302876632109426,0.00429553124136318,13.0525198939867,3.91831468576625,1,2.94229659532204,0.783662937153251,0.0309450014091426,0.752717935744107,0.160963240998479,0.752717935744107
"PGAP3",0.000305252654204691,0.00431167082377532,13.0378848380645,0.39782431187024,1,5.7457683812404,0.0795648623740477,0.00388144790326637,0.0756834144707817,0.0275485331409859,0.0756834144707817
"MSTRG.22585",0.000305103337361655,0.00431167082377532,13.0388011643381,12.2574461628047,1,2.43411301438209,2.45148923256094,0.251591231680467,2.19989800088047,0.231697841107658,2.19989800088047
"MSTRG.15601",0.000305469920502091,0.00431214981414656,13.0365523270535,0.199931505431127,1,6.70167059565534,0.0399863010862249,0.00137888104732644,0.0386074200388989,0.0189165196988859,0.0386074200388989
"CCDC115",0.000306164413598258,0.00431677139029007,13.0322993471379,0.234575136707206,1,6.37693534364201,0.0469150273414415,0.00188416165161123,0.0450308656898301,0.0210757775292935,0.0450308656898301
"HMGCLL1",0.000305994727596723,0.00431677139029007,13.0333375821945,6.44944512636213,1,2.46475326219741,1.28988902527243,0.137176933232981,1.15271209203945,0.226624530167385,1.15271209203945
"MSTRG.6735",0.000308134351226832,0.0043419434824162,13.0202884385817,0.335402338756154,1,7.08432159994934,0.0670804677512308,0.00621061752870436,0.0608698502225265,0.0171773165998321,0.0608698502225265
"PTGR1",0.000308679363162019,0.00434701872026608,13.0169791167833,0.176493104847642,1,9.5649037602119,0.035298620969528,6.74954527417264e-05,0.0352311255167867,0.0160710777525827,0.0352311255167867
"CEND1",0.000309240491634604,0.00435091839496637,13.0135780845203,15.470039944359,1,1.78798859582749,3.09400798887181,0.0832441150319363,3.01076387383987,0.365533510607522,3.01076387383987
"MSTRG.12760",0.000309432244130491,0.00435091839496637,13.0124172877987,0.147558700923798,1,10.0377839029919,0.0295117401847598,9.97890882153411e-05,0.0294119510965443,0.0176591267501755,0.0294119510965443
"CAP2",0.00030969629191146,0.00435091839496637,13.0108200293351,0.295380963502688,1,5.95540970142182,0.0590761927005378,0.00240684712669496,0.0566693455738426,0.0249030526049341,0.0566693455738426
"MPZL3",0.00030959713550146,0.00435091839496637,13.0114196779619,4.34866010597472,1,2.59135270794889,0.869732021194944,0.0494058728493589,0.820326148345586,0.206822247094629,0.820326148345586
"S1PR3",0.000310385027117582,0.00435799108522466,13.0066602358251,3.2754415316565,1,7.86279118573405,0.6550883063313,0.000855674178728033,0.654232632152572,0.0151932843536226,0.654232632152572
"RP11-284F21.10",0.000311017029523598,0.00436425924841048,13.0028512748731,0.207523012526862,1,7.1284780438789,0.0415046025053724,0.000844613622672548,0.0406599888826999,0.017017570872523,0.0406599888826999
"POLH",0.000311443156679572,0.00436763277208717,13.0002874880031,1.38802223377073,1,5.69659948807726,0.277604446754147,0.0177217758511021,0.259882670903045,0.0282562905635799,0.259882670903045
"ARID5A",0.000312721476785437,0.00438294618059589,12.9926176626629,0.879217581291481,1,4.7784103813177,0.175843516258296,0.0139942084043108,0.161849307853985,0.0496718145678809,0.161849307853985
"TARS",0.000312955549257551,0.00438361441777194,12.9912166700206,0.196093197371556,1,7.66350585867055,0.0392186394743115,0.000597321749247233,0.038621317725064,0.015545136767241,0.038621317725064
"LINC00863",0.000315540096553147,0.00441718570877197,12.9758172550546,0.964926050724668,1,4.87648051866711,0.192985210144933,0.00944264452310135,0.183542565621832,0.0464656591511015,0.183542565621832
"AC091878.1",0.000315975424462797,0.00442064844290069,12.9732359767676,2.30908781650568,1,3.31712609540194,0.461817563301137,0.044411145680805,0.417406417620332,0.124025150758883,0.417406417620332
"MSTRG.19002",0.000316281698654027,0.00442230260936113,12.971422070872,0.809475254430481,1,5.1136862627625,0.161895050886097,0.00705249719045772,0.154842553695638,0.0395704070158187,0.154842553695638
"TMEM177",0.000316882417043663,0.00442787184980954,12.9678694599577,0.345025471460543,1,6.15844304965024,0.0690050942921089,0.00258973524722093,0.0664153590448877,0.0228764203485696,0.0664153590448877
"NPY2R",0.000317056560722819,0.00442787184980954,12.9668408546952,18.9862717768179,1,2.01873614831242,3.79725435536357,0.15163711493551,3.64561724042806,0.311308189474814,3.64561724042806
"MSTRG.11004",0.000317785247639269,0.00443031992989978,12.9625429282157,28.9635129203287,1,1.48399575503891,5.79270258406574,1.20508574325633,4.58761684080942,0.450144696721419,4.58761684080942
"SUPT7L",0.000317796994716427,0.00443031992989978,12.9624737232594,0.146446089811321,1,7.22729844893089,0.0292892179622647,0.00107123468865706,0.0282179832736071,0.0166835930191994,0.0282179832736071
"MSTRG.16540",0.00031758866596251,0.00443031992989978,12.9637014227356,0.549897223585871,1,7.65817931259815,0.109979444717174,0.00915850626658565,0.100820938450589,0.0155559309639226,0.100820938450589
"HAS3",0.000318636774250838,0.0044393955312981,12.9575330443962,2.81834963895966,1,4.31953678062294,0.563669927791931,0.0786708010558498,0.484999126736081,0.0661314159022498,0.484999126736081
"NDUFAF7",0.00031894839819673,0.00444110623374227,12.9557030050689,0.325908525022338,1,5.68438343639715,0.0651817050044675,0.00348276785454415,0.0616989371499234,0.0284372991660173,0.0616989371499234
